,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2018-03-16,3.9099999999999997,10.602500000000001,4.8500000000000005,5.165
2018-03-19,3.8325,10.335,4.677500000000001,4.88
2018-03-20,3.8249999999999997,10.39,4.6875,4.8775
2018-03-21,3.829999999999999,10.405,4.6925,4.8374999999999995
2018-03-22,3.8425000000000002,10.4075,4.72,4.8999999999999995
2018-03-23,3.857500000000001,10.3925,4.765,4.982500000000001
2018-03-26,3.8249999999999997,10.365,4.715,4.8775
2018-03-27,3.8249999999999997,10.3025,4.665,4.835
2018-03-28,3.8225000000000002,10.2875,4.6275,4.8
2018-03-29,3.9624999999999995,10.555,4.685000000000001,4.8625
2018-03-30,3.9624999999999995,10.555,4.685000000000001,4.8625
2018-04-02,3.9575,10.4625,4.634999999999999,4.8675
2018-04-03,3.9724999999999997,10.4925,4.740000000000001,5.0325
2018-04-04,3.8975,10.265,4.73,5.0425
2018-04-05,4.0475,10.42,4.8125,5.165
2018-04-06,4.04,10.4475,4.884999999999999,5.255
2018-04-09,4.060000000000001,10.432500000000003,5.060000000000001,5.4175
2018-04-10,4.0475,10.480000000000002,5.2575,5.595
2018-04-11,4.0275,10.465000000000002,5.2275,5.549999999999999
2018-04-12,4.0425,10.534999999999998,5.1675,5.457500000000001
2018-04-13,4.015,10.495000000000003,5.0775,5.345
2018-04-16,3.982500000000001,10.402500000000002,4.9750000000000005,5.175
2018-04-17,3.9675000000000002,10.4525,4.9925,5.195
2018-04-18,3.9925000000000006,10.457499999999998,5.07,5.2725
2018-04-19,3.9850000000000003,10.424999999999999,5.085,5.335
2018-04-20,3.9300000000000006,10.35,4.9575000000000005,5.204999999999999
2018-04-23,3.9499999999999997,10.2825,4.9325,5.204999999999999
2018-04-24,3.9724999999999997,10.2875,5.017499999999999,5.295000000000001
2018-04-25,4.03,10.347499999999998,5.1525,5.445
2018-04-26,4.0225,10.332499999999998,5.0675,5.392499999999999
2018-04-27,4.055,10.47,5.155,5.485
2018-04-30,4.075,10.4475,5.2625,5.552500000000001
2018-05-01,4.1275,10.505,5.4399999999999995,5.7025
2018-05-02,4.1275,10.4075,5.4225,5.7250000000000005
2018-05-03,4.155,10.495000000000003,5.5275,5.855
2018-05-04,4.1375,10.3725,5.4175,5.737499999999999
2018-05-07,4.085,10.18,5.2875000000000005,5.582500000000001
2018-05-08,4.1125,10.2525,5.315,5.5649999999999995
2018-05-09,4.11,10.2425,5.2725,5.497500000000001
2018-05-10,4.1025,10.31,5.23,5.454999999999999
2018-05-11,4.05,10.1425,5.1575,5.365000000000001
2018-05-14,4.0475,10.2325,5.079999999999999,5.285
2018-05-15,4.105,10.2475,5.0975,5.285
2018-05-16,4.075,10.090000000000002,5.1025,5.325
2018-05-17,4.035,10.042500000000002,5.134999999999999,5.3774999999999995
2018-05-18,4.11,10.082499999999998,5.34,5.575000000000001
2018-05-21,4.1125,10.3375,5.245,5.4525
2018-05-22,4.134999999999999,10.39,5.384999999999999,5.5925
2018-05-23,4.1725,10.487499999999999,5.4775,5.7025
2018-05-24,4.13,10.475,5.47,5.674999999999999
2018-05-25,4.1499999999999995,10.534999999999998,5.5975,5.825000000000001
2018-05-28,4.1499999999999995,10.534999999999998,5.5975,5.825000000000001
2018-05-29,4.09,10.424999999999999,5.535,5.744999999999999
2018-05-30,4.0249999999999995,10.365,5.39,5.5925
2018-05-31,4.0325,10.3425,5.43,5.607500000000001
2018-06-01,4.005,10.3775,5.4075,5.59
2018-06-04,3.8975,10.195,5.2275,5.405
2018-06-05,3.9300000000000006,10.205,5.2749999999999995,5.482500000000001
2018-06-06,3.8775,10.135,5.375,5.59
2018-06-07,3.8525,9.9475,5.442500000000001,5.630000000000001
2018-06-08,3.865000000000001,9.8975,5.3675,5.552500000000001
2018-06-11,3.7624999999999997,9.737499999999999,5.3075,5.5
2018-06-12,3.982500000000001,9.8225,5.7225,5.905
2018-06-13,3.9699999999999998,9.67,5.560000000000001,5.78
2018-06-14,3.8449999999999998,9.582499999999998,5.3999999999999995,5.619999999999999
2018-06-15,3.8274999999999997,9.3925,5.3425,5.579999999999999
2018-06-18,3.7725,9.3975,5.2124999999999995,5.3825
2018-06-19,3.7549999999999994,9.2025,5.0925,5.2275
2018-06-20,3.7575000000000003,9.200000000000001,5.170000000000001,5.285
2018-06-21,3.7824999999999998,9.105000000000002,5.23,5.325
2018-06-22,3.7800000000000002,9.2525,5.215,5.2875000000000005
2018-06-25,3.7150000000000003,9.049999999999999,5.085,5.1125
2018-06-26,3.732500000000001,8.9675,5.005,4.995
2018-06-27,3.732500000000001,8.980000000000002,5.0375000000000005,5.015
2018-06-28,3.6599999999999997,8.924999999999999,4.995,4.954999999999999
2018-06-29,3.7124999999999995,8.89,5.1675,5.115000000000001
2018-07-02,3.5900000000000003,8.7875,4.9675,4.9375
2018-07-03,3.642499999999999,8.737499999999999,5.065,5.0625
2018-07-04,3.642499999999999,8.737499999999999,5.065,5.0625
2018-07-05,3.645,8.652500000000002,5.197499999999999,5.245
2018-07-06,3.73,9.040000000000001,5.3,5.3425
2018-07-09,3.670000000000001,8.8175,5.25,5.2875000000000005
2018-07-10,3.7224999999999997,8.8125,5.1000000000000005,5.1825
2018-07-11,3.6499999999999995,8.582499999999998,4.905,4.9875
2018-07-12,3.71,8.590000000000002,5.0125,5.0575
2018-07-13,3.665,8.4425,5.125,5.1625000000000005
2018-07-16,3.6725000000000003,8.56,5.04,5.09
2018-07-17,3.7175000000000002,8.655,5.122500000000001,5.1499999999999995
2018-07-18,3.7275,8.68,5.107500000000001,5.13
2018-07-19,3.7649999999999997,8.7175,5.204999999999999,5.215
2018-07-20,3.8000000000000003,8.75,5.329999999999999,5.3374999999999995
2018-07-23,3.8249999999999997,8.727500000000001,5.322499999999999,5.3675
2018-07-24,3.7725,8.8375,5.2925,5.355
2018-07-25,3.8425000000000002,8.862499999999999,5.6175,5.6625000000000005
2018-07-26,3.8625000000000003,8.862499999999999,5.5649999999999995,5.605
2018-07-27,3.8675000000000006,8.955,5.5,5.595
2018-07-30,3.9175,9.015,5.665,5.747500000000001
2018-07-31,3.9699999999999998,9.295,5.732500000000001,5.8425
2018-08-01,3.9025000000000003,9.1275,5.9399999999999995,5.9125000000000005
2018-08-02,3.9225000000000003,9.0875,6.0,6.140000000000001
2018-08-03,3.954999999999999,9.137500000000001,5.9925,6.1325
2018-08-06,3.9650000000000003,9.049999999999999,6.1499999999999995,6.3149999999999995
2018-08-07,3.954999999999999,9.17,6.0925,6.255000000000001
2018-08-08,3.96,9.2175,6.115000000000001,6.2975
2018-08-09,3.94,9.155,6.07,6.2425
2018-08-10,3.8325,8.735,5.91,6.0649999999999995
2018-08-13,3.8200000000000003,8.807500000000003,5.755000000000001,5.895000000000001
2018-08-14,3.8799999999999994,8.917500000000002,5.8275,5.9525
2018-08-15,3.8775,8.81,5.7425,5.862499999999999
2018-08-16,3.915,9.0925,5.8475,5.990000000000001
2018-08-17,3.9074999999999998,9.049999999999999,6.015000000000001,6.1575
2018-08-20,3.8850000000000002,9.057500000000003,5.8525,5.990000000000001
2018-08-21,3.8625000000000003,8.987499999999999,5.7124999999999995,5.872500000000001
2018-08-22,3.79,8.832499999999998,5.685000000000001,5.82
2018-08-23,3.732500000000001,8.67,5.645000000000001,5.7875000000000005
2018-08-24,3.75,8.68,5.595,5.7025
2018-08-27,3.740000000000001,8.6175,5.4624999999999995,5.54
2018-08-28,3.69,8.465000000000002,5.457500000000001,5.5075
2018-08-29,3.6950000000000003,8.4925,5.625,5.7175
2018-08-30,3.6924999999999994,8.450000000000001,5.555,5.630000000000001
2018-08-31,3.7725,8.5675,5.655,5.75
2018-09-03,3.7725,8.5675,5.655,5.75
2018-09-04,3.7975000000000003,8.57,5.515,5.582500000000001
2018-09-05,3.7725,8.5075,5.424999999999999,5.497500000000001
2018-09-06,3.7824999999999998,8.5225,5.3500000000000005,5.39
2018-09-07,3.7925,8.5725,5.315,5.36
2018-09-10,3.7925,8.590000000000002,5.4675,5.505000000000001
2018-09-11,3.7849999999999997,8.455,5.3774999999999995,5.427500000000001
2018-09-12,3.6499999999999995,8.534999999999998,5.2700000000000005,5.2875000000000005
2018-09-13,3.6275,8.47,5.177500000000001,5.2275
2018-09-14,3.6374999999999997,8.4425,5.302500000000001,5.369999999999999
2018-09-17,3.6000000000000005,8.3725,5.2525,5.34
2018-09-18,3.555,8.28,5.29,5.3774999999999995
2018-09-19,3.579999999999999,8.4375,5.4025,5.497500000000001
2018-09-20,3.6475,8.64,5.424999999999999,5.5075
2018-09-21,3.6924999999999994,8.612499999999999,5.4075,5.487499999999999
2018-09-24,3.7250000000000005,8.5525,5.454999999999999,5.5249999999999995
2018-09-25,3.7575000000000003,8.597499999999998,5.395000000000001,5.454999999999999
2018-09-26,3.75,8.637500000000001,5.36,5.442500000000001
2018-09-27,3.7649999999999997,8.69,5.3075,5.405
2018-09-28,3.6800000000000006,8.595,5.2725,5.3525
2018-10-01,3.7775000000000003,8.7175,5.2875000000000005,5.357500000000001
2018-10-02,3.795000000000001,8.799999999999999,5.380000000000001,5.465
2018-10-03,3.767499999999999,8.7575,5.3475,5.4225
2018-10-04,3.7925,8.730000000000002,5.3675,5.4525
2018-10-05,3.8000000000000003,8.825000000000001,5.4025,5.4675
2018-10-08,3.7849999999999997,8.83,5.34,5.4075
2018-10-09,3.7649999999999997,8.7675,5.3525,5.432499999999999
2018-10-10,3.7475,8.659999999999998,5.3125,5.4025
2018-10-11,3.8125,8.725,5.2925,5.380000000000001
2018-10-12,3.857500000000001,8.945,5.375,5.482500000000001
2018-10-15,3.9025000000000003,9.18,5.4375,5.555
2018-10-16,3.8725,9.115,5.435000000000001,5.5225
2018-10-17,3.865000000000001,9.1225,5.380000000000001,5.4525
2018-10-18,3.829999999999999,8.905,5.335,5.39
2018-10-19,3.795000000000001,8.835,5.3425,5.4075
2018-10-22,3.8174999999999994,8.8575,5.2749999999999995,5.325
2018-10-23,3.8249999999999997,8.8425,5.2925,5.3325000000000005
2018-10-24,3.8050000000000006,8.7675,5.197499999999999,5.23
2018-10-25,3.7350000000000003,8.68,5.0775,5.13
2018-10-26,3.8000000000000003,8.71,5.2425,5.267499999999999
2018-10-29,3.7925,8.655,5.259999999999999,5.2775
2018-10-30,3.7725,8.605000000000002,5.175,5.204999999999999
2018-10-31,3.7575000000000003,8.65,5.16,5.18
2018-11-01,3.7875000000000005,8.9425,5.2275,5.255
2018-11-02,3.8325,9.0,5.240000000000001,5.28
2018-11-05,3.857500000000001,8.9825,5.23,5.2775
2018-11-06,3.8525,8.965000000000002,5.2725,5.3125
2018-11-07,3.8374999999999995,8.9225,5.2250000000000005,5.2375
2018-11-08,3.8525,8.92,5.197499999999999,5.195
2018-11-09,3.8125,9.0,5.122500000000001,5.0925
2018-11-12,3.8225000000000002,8.9675,5.265,5.155
2018-11-13,3.857500000000001,8.917500000000002,5.265,5.23
2018-11-14,3.857500000000001,8.9675,5.21,5.1725
2018-11-15,3.857500000000001,9.0225,5.23,5.155
2018-11-16,3.835,9.057500000000003,5.2225,5.1825
2018-11-19,3.81,8.875,5.134999999999999,5.105
2018-11-20,3.8000000000000003,8.945,5.1525,5.09
2018-11-21,3.8050000000000006,8.9675,5.1325,5.0475
2018-11-22,3.8050000000000006,8.9675,5.1325,5.0475
2018-11-23,3.7824999999999998,8.9475,5.13,4.985
2018-11-26,3.7575000000000003,8.762500000000001,5.1875,5.0275
2018-11-27,3.7575000000000003,8.8925,5.125,4.9675
2018-11-28,3.8050000000000006,9.042500000000002,5.19,5.055
2018-11-29,3.8050000000000006,9.005,5.1450000000000005,5.05
2018-11-30,3.8500000000000005,9.075000000000001,5.2124999999999995,5.1125
2018-12-03,3.892499999999999,9.1775,5.2749999999999995,5.195
2018-12-04,3.915,9.237499999999999,5.2775,5.170000000000001
2018-12-05,3.9125000000000005,9.255,5.232500000000001,5.0975
2018-12-06,3.8999999999999995,9.22,5.21,5.075
2018-12-07,3.927500000000001,9.290000000000001,5.36,5.2275
2018-12-10,3.9125000000000005,9.227500000000001,5.315,5.2124999999999995
2018-12-11,3.9225000000000003,9.2825,5.285,5.1675
2018-12-12,3.927500000000001,9.332499999999998,5.322499999999999,5.22
2018-12-13,3.9175,9.332499999999998,5.4175,5.305
2018-12-14,3.9225000000000003,9.269999999999998,5.365000000000001,5.2925
2018-12-17,3.9175,9.315,5.4175,5.335
2018-12-18,3.935,9.340000000000002,5.392499999999999,5.285
2018-12-19,3.8975,9.2575,5.2975,5.2
2018-12-20,3.829999999999999,9.1925,5.310000000000001,5.2075000000000005
2018-12-21,3.8625000000000003,9.105000000000002,5.2124999999999995,5.14
2018-12-24,3.857500000000001,9.097499999999998,5.235,5.1450000000000005
2018-12-25,3.857500000000001,9.097499999999998,5.235,5.1450000000000005
2018-12-26,3.8125,8.9625,5.177500000000001,5.07
2018-12-27,3.8225000000000002,8.955,5.177500000000001,5.07
2018-12-28,3.8325,9.082499999999998,5.1875,5.079999999999999
2018-12-31,3.829999999999999,9.0775,5.105,5.0075
2019-01-02,3.835,9.195,5.13,5.0325
2019-01-03,3.875,9.255,5.2,5.1475
2019-01-04,3.9099999999999997,9.345,5.2275,5.175
2019-01-07,3.9025000000000003,9.370000000000003,5.215,5.1450000000000005
2019-01-08,3.8799999999999994,9.3175,5.235,5.1675
2019-01-09,3.8999999999999995,9.3725,5.259999999999999,5.1725
2019-01-10,3.8449999999999998,9.2025,5.197499999999999,5.1000000000000005
2019-01-11,3.8675000000000006,9.237499999999999,5.25,5.16
2019-01-14,3.8700000000000006,9.1725,5.197499999999999,5.1025
2019-01-15,3.7975000000000003,9.0675,5.16,5.0675
2019-01-16,3.8225000000000002,9.08,5.18,5.065
2019-01-17,3.8799999999999994,9.21,5.23,5.1450000000000005
2019-01-18,3.8999999999999995,9.299999999999999,5.235,5.1525
2019-01-21,3.8999999999999995,9.299999999999999,5.235,5.1525
2019-01-22,3.8725,9.227500000000001,5.2700000000000005,5.1875
2019-01-23,3.8725,9.2875,5.3175,5.2425
2019-01-24,3.855,9.2975,5.2825,5.21
2019-01-25,3.8874999999999997,9.39,5.2700000000000005,5.195
2019-01-28,3.8825000000000003,9.370000000000003,5.255,5.170000000000001
2019-01-29,3.8600000000000003,9.3275,5.195,5.1000000000000005
2019-01-30,3.8975,9.35,5.2250000000000005,5.12
2019-01-31,3.8525,9.292500000000002,5.2175,5.0874999999999995
2019-02-01,3.8700000000000006,9.315,5.2825,5.1725
2019-02-04,3.875,9.325000000000001,5.2975,5.1825
2019-02-05,3.8899999999999997,9.3425,5.2925,5.165
2019-02-06,3.8799999999999994,9.3575,5.2875000000000005,5.1475
2019-02-07,3.8425000000000002,9.2725,5.170000000000001,5.0375000000000005
2019-02-08,3.8225000000000002,9.2875,5.195,5.0125
2019-02-11,3.8075000000000006,9.1925,5.2275,4.995
2019-02-12,3.8625000000000003,9.3175,5.22,5.0375000000000005
2019-02-13,3.9450000000000003,9.4375,5.265,5.07
2019-02-14,3.9074999999999998,9.3125,5.1325,4.9575000000000005
2019-02-15,3.9050000000000002,9.35,5.0925,4.9325
2019-02-18,3.9050000000000002,9.35,5.0925,4.9325
2019-02-19,3.8600000000000003,9.28,4.965,4.7825
2019-02-20,3.875,9.2975,4.8825,4.685000000000001
2019-02-21,3.9225000000000003,9.375,4.935000000000001,4.735
2019-02-22,3.9250000000000003,9.3725,4.95,4.7425
2019-02-25,3.8825000000000003,9.385,4.7775,4.595
2019-02-26,3.8449999999999998,9.305,4.7525,4.55
2019-02-27,3.8225000000000002,9.305,4.732500000000001,4.552500000000001
2019-02-28,3.795000000000001,9.24,4.665,4.5325
2019-03-01,3.815,9.255,4.6325,4.5325
2019-03-04,3.8325,9.299999999999999,4.61,4.5025
2019-03-05,3.8449999999999998,9.277500000000002,4.68,4.5925
2019-03-06,3.81,9.1575,4.555,4.4675
2019-03-07,3.7425000000000006,9.165000000000001,4.45,4.37
2019-03-08,3.7350000000000003,9.097499999999998,4.4750000000000005,4.4025
2019-03-11,3.7150000000000003,9.040000000000001,4.37,4.2975
2019-03-12,3.7549999999999994,9.11,4.607500000000001,4.517499999999999
2019-03-13,3.7624999999999997,9.1475,4.552500000000001,4.454999999999999
2019-03-14,3.795000000000001,9.1225,4.5975,4.45
2019-03-15,3.8225000000000002,9.230000000000002,4.6825,4.517499999999999
2019-03-18,3.8075000000000006,9.1925,4.634999999999999,4.46
2019-03-19,3.8075000000000006,9.174999999999999,4.6275,4.45
2019-03-20,3.81,9.195,4.7,4.5225
2019-03-21,3.855,9.2425,4.715,4.552500000000001
2019-03-22,3.875,9.1725,4.7075000000000005,4.535
2019-03-25,3.892499999999999,9.200000000000001,4.75,4.575
2019-03-26,3.8700000000000006,9.1425,4.745,4.509999999999999
2019-03-27,3.835,9.01,4.75,4.5225
2019-03-28,3.8374999999999995,9.03,4.704999999999999,4.4675
2019-03-29,3.6625000000000005,8.977500000000001,4.634999999999999,4.3775
2019-04-01,3.71,9.0875,4.68,4.4225
2019-04-02,3.7075,9.135,4.685000000000001,4.4075
2019-04-03,3.7199999999999998,9.1225,4.745,4.435000000000001
2019-04-04,3.7425000000000006,9.195,4.7375,4.4525
2019-04-05,3.71,9.120000000000003,4.697499999999999,4.38
2019-04-08,3.685,9.1175,4.6875,4.39
2019-04-09,3.685,9.1175,4.64,4.465
2019-04-10,3.7075,9.152500000000002,4.704999999999999,4.4425
2019-04-11,3.767499999999999,9.2825,4.73,4.485
2019-04-12,3.7749999999999995,9.277500000000002,4.7525,4.5200000000000005
2019-04-15,3.795000000000001,9.31,4.7124999999999995,4.44
2019-04-16,3.7600000000000002,9.21,4.565,4.322499999999999
2019-04-17,3.75,9.1225,4.57,4.3475
2019-04-18,3.75,9.135,4.5475,4.3475
2019-04-19,3.75,9.135,4.5475,4.3475
2019-04-22,3.71,9.097499999999998,4.4875,4.2749999999999995
2019-04-23,3.6825000000000006,8.9625,4.517499999999999,4.310000000000001
2019-04-24,3.642499999999999,8.894999999999998,4.46,4.21
2019-04-25,3.6550000000000002,8.932500000000003,4.4925,4.2124999999999995
2019-04-26,3.6950000000000003,8.8775,4.5025,4.18
2019-04-29,3.6999999999999997,8.807500000000003,4.4375,4.0825000000000005
2019-04-30,3.704999999999999,8.7475,4.3775,4.055
2019-05-01,3.7624999999999997,8.730000000000002,4.4325,4.107500000000001
2019-05-02,3.7775000000000003,8.65,4.517499999999999,4.1625000000000005
2019-05-03,3.7775000000000003,8.6425,4.4675,4.125
2019-05-06,3.7175000000000002,8.53,4.454999999999999,4.14
2019-05-07,3.740000000000001,8.53,4.48,4.1499999999999995
2019-05-08,3.7224999999999997,8.505,4.4750000000000005,4.142499999999999
2019-05-09,3.6200000000000006,8.3575,4.384999999999999,4.085
2019-05-10,3.6100000000000003,8.332499999999998,4.3374999999999995,3.98
2019-05-13,3.6574999999999998,8.275,4.4525,4.079999999999999
2019-05-14,3.7725,8.565,4.560000000000001,4.195
2019-05-15,3.7824999999999998,8.597499999999998,4.5625,4.13
2019-05-16,3.8700000000000006,8.6475,4.735,4.2775
2019-05-17,3.9050000000000002,8.472499999999998,4.7124999999999995,4.310000000000001
2019-05-20,3.9675000000000002,8.5775,4.8525,4.45
2019-05-21,4.0275,8.485,4.86,4.4624999999999995
2019-05-22,4.0375000000000005,8.5525,4.8075,4.43
2019-05-23,3.9850000000000003,8.4825,4.7825,4.3675
2019-05-24,4.125,8.5625,4.9675,4.5325
2019-05-27,4.125,8.5625,4.9675,4.5325
2019-05-28,4.295000000000001,8.825000000000001,5.12,4.715
2019-05-29,4.28,8.985,4.9875,4.642499999999999
2019-05-30,4.4525,9.155,5.2225,4.9075
2019-05-31,4.36,9.0475,5.0975,4.8475
2019-06-03,4.3374999999999995,9.0625,5.259999999999999,4.9875
2019-06-04,4.3475,9.0925,5.1475,4.815
2019-06-05,4.2425,8.972499999999998,4.9775,4.5874999999999995
2019-06-06,4.295000000000001,8.9525,5.142499999999999,4.685000000000001
2019-06-07,4.2425,8.83,5.095,4.855
2019-06-10,4.240000000000001,8.8575,5.1175,4.892499999999999
2019-06-11,4.3625,8.870000000000003,5.2124999999999995,4.9325
2019-06-12,4.3825,9.055,5.4225,4.982500000000001
2019-06-13,4.4775,9.2675,5.497500000000001,5.0275
2019-06-14,4.634999999999999,9.35,5.5325,5.095
2019-06-17,4.685000000000001,9.5075,5.54,5.09
2019-06-18,4.63,9.5225,5.4675,4.9925
2019-06-19,4.5325,9.409999999999998,5.36,4.8999999999999995
2019-06-20,4.61,9.5325,5.415,4.915
2019-06-21,4.535,9.402500000000002,5.415,4.865000000000001
2019-06-24,4.572499999999999,9.455,5.5249999999999995,4.990000000000001
2019-06-25,4.575,9.3825,5.505000000000001,5.0
2019-06-26,4.545000000000001,9.299999999999999,5.5625,5.0375000000000005
2019-06-27,4.509999999999999,9.237499999999999,5.567500000000001,5.0325
2019-06-28,4.315,9.345,5.384999999999999,4.845
2019-07-01,4.2250000000000005,9.207499999999998,5.2425,4.670000000000001
2019-07-02,4.259999999999999,9.105000000000002,5.155,4.55
2019-07-03,4.4125000000000005,9.205,5.2525,4.655
2019-07-04,4.4125000000000005,9.205,5.2525,4.655
2019-07-05,4.490000000000001,9.0625,5.255,4.665
2019-07-08,4.505,9.095,5.2275,4.625
2019-07-09,4.445,9.1625,5.155,4.61
2019-07-10,4.4624999999999995,9.245000000000003,5.1675,4.625
2019-07-11,4.545000000000001,9.2875,5.3275,4.8125
2019-07-12,4.6499999999999995,9.43,5.3500000000000005,4.8675
2019-07-15,4.5375000000000005,9.3225,5.2,4.6925
2019-07-16,4.485,9.1875,5.1925,4.6625000000000005
2019-07-17,4.4875,9.1275,5.1725,4.622500000000001
2019-07-18,4.3825,9.115,5.052500000000001,4.5325
2019-07-19,4.44,9.3175,5.134999999999999,4.5975
2019-07-22,4.357500000000001,9.185,4.990000000000001,4.485
2019-07-23,4.405,9.165000000000001,4.982500000000001,4.4925
2019-07-24,4.3975,9.2125,5.0675,4.5575
2019-07-25,4.372500000000001,9.1325,5.072499999999999,4.55
2019-07-26,4.345,9.1425,5.0425,4.5025
2019-07-29,4.3675,9.174999999999999,5.085,4.54
2019-07-30,4.310000000000001,9.1,5.03,4.509999999999999
2019-07-31,4.204999999999999,8.950000000000001,4.9325,4.405
2019-08-01,4.1325,8.7875,4.8075,4.3325000000000005
2019-08-02,4.204999999999999,8.82,4.915,4.3875
2019-08-05,4.255,8.82,4.947499999999999,4.4325
2019-08-06,4.22,8.792500000000002,4.8775,4.3475
2019-08-07,4.2375,8.8025,4.9125000000000005,4.3525
2019-08-08,4.285,8.96,5.0,4.3500000000000005
2019-08-09,4.2825,9.0475,5.015,4.335
2019-08-12,4.0325,8.9275,4.84,4.09
2019-08-13,3.8999999999999995,9.019999999999998,4.8325000000000005,4.170000000000001
2019-08-14,3.8325,8.915000000000001,4.84,4.165
2019-08-15,3.835,8.8425,4.810000000000001,4.2025
2019-08-16,3.927500000000001,8.935,4.84,4.255
2019-08-19,3.8700000000000006,8.805,4.795000000000001,4.2250000000000005
2019-08-20,3.8125,8.82,4.7425,4.175
2019-08-21,3.8249999999999997,8.8675,4.745,4.1525
2019-08-22,3.829999999999999,8.825000000000001,4.7775,4.1825
2019-08-23,3.8000000000000003,8.7125,4.835,4.2
2019-08-26,3.8050000000000006,8.805,4.815,4.175
2019-08-27,3.7775000000000003,8.730000000000002,4.8175,4.2
2019-08-28,3.8174999999999994,8.790000000000001,4.8075,4.1875
2019-08-29,3.8325,8.815,4.7825,4.165
2019-08-30,3.8225000000000002,8.82,4.7,4.134999999999999
2019-09-02,3.8225000000000002,8.82,4.7,4.134999999999999
2019-09-03,3.7425000000000006,8.8225,4.5975,3.9850000000000003
2019-09-04,3.7175000000000002,8.8925,4.670000000000001,3.9975
2019-09-05,3.7175000000000002,8.755,4.7250000000000005,4.075
2019-09-06,3.6875,8.72,4.704999999999999,4.079999999999999
2019-09-09,3.6725000000000003,8.72,4.79,4.12
2019-09-10,3.7450000000000006,8.8575,4.875,4.175
2019-09-11,3.7224999999999997,8.805,4.84,4.125
2019-09-12,3.7975000000000003,9.090000000000002,4.892499999999999,4.175
2019-09-13,3.815,9.1225,4.8950000000000005,4.14
2019-09-16,3.8600000000000003,9.137500000000001,4.9525,4.2275
2019-09-17,3.8000000000000003,9.0725,4.9075,4.165
2019-09-18,3.8249999999999997,9.0225,4.9575000000000005,4.2375
2019-09-19,3.8400000000000003,9.06,4.9425,4.232500000000001
2019-09-20,3.8174999999999994,8.965000000000002,4.91,4.21
2019-09-23,3.8425000000000002,9.06,4.8999999999999995,4.197499999999999
2019-09-24,3.855,9.0775,4.884999999999999,4.185000000000001
2019-09-25,3.855,9.0325,4.8374999999999995,4.1725
2019-09-26,3.8474999999999997,9.027500000000002,4.9025,4.215
2019-09-27,3.8374999999999995,8.975,4.9375,4.2075000000000005
2019-09-30,3.9950000000000006,9.195,5.0249999999999995,4.2825
2019-10-01,4.045000000000001,9.325000000000001,5.0575,4.240000000000001
2019-10-02,3.9975,9.277500000000002,4.9624999999999995,4.195
2019-10-03,4.0075,9.26,4.9624999999999995,4.2025
2019-10-04,3.9699999999999998,9.3025,4.9750000000000005,4.185000000000001
2019-10-07,3.990000000000001,9.295,4.965,4.170000000000001
2019-10-08,4.065,9.352500000000001,5.0775,4.2425
2019-10-09,4.055,9.38,5.07,4.2625
2019-10-10,3.915,9.375,4.997500000000001,4.165
2019-10-11,4.0775,9.505,5.14,4.32
2019-10-14,4.075,9.65,5.1675,4.3775
2019-10-15,4.0425,9.5925,5.1325,4.3425
2019-10-16,4.035,9.545,5.1825,4.3775
2019-10-17,4.065,9.57,5.302500000000001,4.44
2019-10-18,4.0275,9.5925,5.369999999999999,4.46
2019-10-21,3.9950000000000006,9.590000000000002,5.295000000000001,4.384999999999999
2019-10-22,4.0,9.597499999999998,5.2425,4.3475
2019-10-23,3.9975,9.595,5.259999999999999,4.37
2019-10-24,3.98,9.585,5.2124999999999995,4.3275
2019-10-25,3.9750000000000005,9.4675,5.235,4.357500000000001
2019-10-28,3.9450000000000003,9.477500000000001,5.18,4.3
2019-10-29,3.96,9.4625,5.175,4.315
2019-10-30,3.9950000000000006,9.435,5.1499999999999995,4.305
2019-10-31,3.9875000000000003,9.4525,5.1475,4.322499999999999
2019-11-01,3.9850000000000003,9.4925,5.2175,4.3875
2019-11-04,3.935,9.512500000000001,5.1625000000000005,4.355
2019-11-05,3.9175,9.472499999999998,5.2025,4.3950000000000005
2019-11-06,3.8775,9.4075,5.215,4.3775
2019-11-07,3.8374999999999995,9.487499999999999,5.1725,4.335
2019-11-08,3.865000000000001,9.44,5.142499999999999,4.305
2019-11-11,3.8200000000000003,9.305,5.105,4.3
2019-11-12,3.865000000000001,9.3025,5.2175,4.454999999999999
2019-11-13,3.8400000000000003,9.284999999999998,5.1875,4.3999999999999995
2019-11-14,3.9074999999999998,9.295,5.16,4.38
2019-11-15,3.865000000000001,9.307500000000003,5.107500000000001,4.329999999999999
2019-11-18,3.829999999999999,9.230000000000002,5.1450000000000005,4.329999999999999
2019-11-19,3.8675000000000006,9.245000000000003,5.19,4.3825
2019-11-20,3.829999999999999,9.19,5.2175,4.3950000000000005
2019-11-21,3.8425000000000002,9.152500000000002,5.1575,4.355
2019-11-22,3.8374999999999995,9.112499999999999,5.2275,4.405
2019-11-25,3.865000000000001,9.07,5.365000000000001,4.5249999999999995
2019-11-26,3.8425000000000002,8.987499999999999,5.3500000000000005,4.495
2019-11-27,3.79,8.965000000000002,5.310000000000001,4.454999999999999
2019-11-28,3.79,8.965000000000002,5.310000000000001,4.454999999999999
2019-11-29,3.857500000000001,8.9125,5.447499999999999,4.55
